source,xmlPath,metric,rawMetric,value
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[4]/depth_of_inheritance_tree[3],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[4]/weighted_methods_per_class_visibility[2],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[4]/weighted_methods_per_class_unity[1],weighted_methods_per_class_unity,weighted_methods_per_class_unity,9.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[3]/coupling_between_objects[5],coupling_between_objects,coupling_between_objects,2.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[3]/number_of_children[4],number_of_children,number_of_children,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[3]/depth_of_inheritance_tree[3],depth_of_inheritance_tree,depth_of_inheritance_tree,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[3]/weighted_methods_per_class_visibility[2],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[3]/weighted_methods_per_class_unity[1],weighted_methods_per_class_unity,weighted_methods_per_class_unity,33.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[2]/coupling_between_objects[5],coupling_between_objects,coupling_between_objects,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[2]/number_of_children[4],number_of_children,number_of_children,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[2]/depth_of_inheritance_tree[3],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[2]/weighted_methods_per_class_visibility[2],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[2]/weighted_methods_per_class_unity[1],weighted_methods_per_class_unity,weighted_methods_per_class_unity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[1]/coupling_between_objects[5],coupling_between_objects,coupling_between_objects,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[1]/number_of_children[4],number_of_children,number_of_children,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[1]/depth_of_inheritance_tree[3],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[1]/weighted_methods_per_class_visibility[2],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[1]/weighted_methods_per_class_unity[1],weighted_methods_per_class_unity,weighted_methods_per_class_unity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[0]/coupling_between_objects[5],coupling_between_objects,coupling_between_objects,3.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[0]/number_of_children[4],number_of_children,number_of_children,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[0]/depth_of_inheritance_tree[3],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[0]/weighted_methods_per_class_visibility[2],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,1.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/oo_design[3]/module[0]/weighted_methods_per_class_unity[1],weighted_methods_per_class_unity,weighted_methods_per_class_unity,19.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[7]/lines_of_comment[3],lines_of_comment,lines_of_comment,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[7]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[7]/lines_of_code[1],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[6]/lines_of_comment[3],lines_of_comment,lines_of_comment,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[6]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[6]/lines_of_code[1],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[5]/lines_of_comment[3],lines_of_comment,lines_of_comment,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[5]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[5]/lines_of_code[1],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[4]/McCabes_cyclomatic_complexity_per_line_of_comment[5],mccabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_line_of_comment,1.45
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[4]/lines_of_code_per_line_of_comment[4],lines_of_code_per_line_of_comment,lines_of_code_per_line_of_comment,7.8
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[4]/lines_of_comment[3],lines_of_comment,lines_of_comment,20.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[4]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,29.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[4]/lines_of_code[1],lines_of_code,lines_of_code,156.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[3]/McCabes_cyclomatic_complexity_per_line_of_comment[5],mccabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_line_of_comment,2.111
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[3]/lines_of_code_per_line_of_comment[4],lines_of_code_per_line_of_comment,lines_of_code_per_line_of_comment,20.267
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[3]/lines_of_comment[3],lines_of_comment,lines_of_comment,90.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[3]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,190.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[3]/lines_of_code[1],lines_of_code,lines_of_code,1824.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[2]/lines_of_comment[3],lines_of_comment,lines_of_comment,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[2]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[2]/lines_of_code[1],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[1]/lines_of_comment[3],lines_of_comment,lines_of_comment,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[1]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[1]/lines_of_code[1],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[0]/McCabes_cyclomatic_complexity_per_line_of_comment[5],mccabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_line_of_comment,5.667
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[0]/lines_of_code_per_line_of_comment[4],lines_of_code_per_line_of_comment,lines_of_code_per_line_of_comment,75.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[0]/lines_of_comment[3],lines_of_comment,lines_of_comment,12.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[0]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,68.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/procedural_summary[2]/module[0]/lines_of_code[1],lines_of_code,lines_of_code,900.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/rejected_lines_of_code[15],rejected_lines_of_code,rejected_lines_of_code,22.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4_concrete[14],if4_concrete,IF4_concrete,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4_concrete[13],if4_concrete,IF4_concrete,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4_visible_per_module[12],if4_visible_per_module,IF4_visible_per_module,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4_visible[11],if4_visible,IF4_visible,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4_per_module[10],if4_per_module,IF4_per_module,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/IF4[9],if4,IF4,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/McCabes_cyclomatic_complexity_per_line_of_comment[8],mccabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_line_of_comment,2.341
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/lines_of_code_per_line_of_comment[7],lines_of_code_per_line_of_comment,lines_of_code_per_line_of_comment,23.857
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/lines_of_comment_per_module[6],lines_of_comment_per_module,lines_of_comment_per_module,15.75
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/lines_of_comment[5],lines_of_comment,lines_of_comment,126.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/McCabes_cyclomatic_complexity_per_module[4],mccabes_cyclomatic_complexity_per_module,McCabes_cyclomatic_complexity_per_module,36.875
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/McCabes_cyclomatic_complexity[3],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,295.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/lines_of_code_per_module[2],lines_of_code_per_module,lines_of_code_per_module,375.75
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/lines_of_code[1],lines_of_code,lines_of_code,3006.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/cccc.xml,CCCC_Project/project_summary[1]/number_of_modules[0],number_of_modules,number_of_modules,8.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/IF4_concrete[17],if4_concrete,IF4_concrete,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/IF4_visible[15],if4_visible,IF4_visible,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/IF4[13],if4,IF4,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/coupling_between_objects[12],coupling_between_objects,coupling_between_objects,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/number_of_children[11],number_of_children,number_of_children,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/depth_of_inheritance_tree[10],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/weighted_methods_per_class_visibility[9],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/weighted_methods_per_class_unity[8],weighted_methods_per_class_unity,weighted_methods_per_class_unity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/lines_of_code[4],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/uint64_t.xml,CCCC_Project/module_summary[0]/lines_of_code[0],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/IF4_concrete[17],if4_concrete,IF4_concrete,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/IF4_visible[15],if4_visible,IF4_visible,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/IF4[13],if4,IF4,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/coupling_between_objects[12],coupling_between_objects,coupling_between_objects,2.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/number_of_children[11],number_of_children,number_of_children,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/depth_of_inheritance_tree[10],depth_of_inheritance_tree,depth_of_inheritance_tree,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/weighted_methods_per_class_visibility[9],weighted_methods_per_class_visibility,weighted_methods_per_class_visibility,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/weighted_methods_per_class_unity[8],weighted_methods_per_class_unity,weighted_methods_per_class_unity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/lines_of_code[4],lines_of_code,lines_of_code,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/McCabes_cyclomatic_complexity[2],mccabes_cyclomatic_complexity,McCabes_cyclomatic_complexity,0.0
/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/ProgrammabilityMetricsOutput/SugarScape/MASS/raw/cccc/vector.xml,CCCC_Project/module_summary[0]/lines_of_code[0],lines_of_code,lines_of_code,0.0
